,angle,transmission
167,37.30045561076592,0.46317849899654784
168,37.52966179392606,0.4610073702948918
169,37.7588679770862,0.4588269529644374
170,37.988074160246335,0.4566370925394395
171,38.21728034340647,0.4544376345541532
172,38.44648652656661,0.4522284245428335
173,38.675692709726746,0.4500093080397353
174,38.904898892886884,0.44778013057911353
175,39.13410507604702,0.4455407376952233
176,39.36331125920716,0.44329097492231945
177,39.592517442367296,0.44103068779465704
178,39.82172362552743,0.4387597218464909
179,40.05092980868757,0.43647792312715405
180,40.28013599184771,0.43418522134199206
181,40.509342175007845,0.431881721633228
182,40.73854835816798,0.42956755123524604
183,40.96775454132812,0.4272428373824297
184,41.19696072448826,0.42490770730916266
185,41.426166907648394,0.422562288249829
186,41.65537309080853,0.4202067074388123
187,41.88457927396867,0.41784109211049625
188,42.113785457128806,0.41546556949926483
189,42.34299164028894,0.41308026683950166
190,42.57219782344908,0.41068531136559067
191,42.80140400660922,0.40828083031191537
192,43.030610189769355,0.40586695091285996
193,43.25981637292949,0.4034438004028078
194,43.48902255608963,0.4010115060161428
195,43.71822873924977,0.3985701949872489
196,43.947434922409904,0.39611999455050956
197,44.17664110557004,0.3936611119956352
198,44.40584728873018,0.3911944053544233
199,44.635053471890316,0.3887210491615017
200,44.86425965505045,0.3862422200611311
201,45.09346583821059,0.38375909469757197
202,45.32267202137072,0.381272849715085
203,45.55187820453086,0.37878466175793046
204,45.781084387690996,0.3762957074703693
205,46.01029057085113,0.37380716349666177
206,46.23949675401127,0.37132020648106856
207,46.46870293717141,0.3688360130678502
208,46.697909120331545,0.3663557599012673
209,46.92711530349168,0.3638806236255805
210,47.15632148665182,0.3614117808850502
211,47.38552766981196,0.35895040832393693
212,47.614733852972094,0.35649768258650144
213,47.84394003613223,0.35405478031700416
214,48.07314621929237,0.35162286981283447
215,48.302352402452506,0.34920256325272436
216,48.53155858561264,0.3467935774302697
217,48.76076476877278,0.34439554807608547
218,48.98997095193292,0.3420081109207871
219,49.219177135093055,0.33963090169498955
220,49.44838331825319,0.3372635561293079
221,49.67758950141333,0.33490570995435764
222,49.90679568457347,0.3325569989007535
223,50.136001867733604,0.3302170586991109
224,50.36520805089374,0.32788552508004487
225,50.59441423405388,0.3255620337741706
226,50.823620417214016,0.3232462205121031
227,51.05282660037415,0.32093772102445767
228,51.28203278353429,0.3186361710418494
229,51.51123896669443,0.3163412062948935
230,51.740445149854565,0.314052462514205
231,51.9696513330147,0.31176957543039907
232,52.19885751617484,0.3094922886092892
233,52.42806369933498,0.3072209898979809
234,52.657269882495115,0.30495630539529767
235,52.88647606565525,0.3026988615833753
236,53.11568224881539,0.3004492849443499
237,53.34488843197553,0.29820820196035785
238,53.57409461513566,0.2959762391135351
239,53.803300798295794,0.29375402288601765
240,54.03250698145593,0.2915421797599418
241,54.26171316461607,0.28934133621744346
242,54.490919347776206,0.2871521187406588
243,54.72012553093634,0.2849751538117239
244,54.94933171409648,0.282811067912775
245,55.17853789725662,0.2806604875259481
246,55.407744080416755,0.27852403913337925
247,55.63695026357689,0.2764023492172047
248,55.86615644673703,0.27429604425956033
249,56.09536262989717,0.2722057468852684
250,56.324568813057304,0.27013194306889493
251,56.55377499621744,0.2680749486054415
252,56.78298117937758,0.26603506862535536
253,57.012187362537716,0.2640126082590833
254,57.24139354569785,0.2620078726370725
255,57.47059972885799,0.26002116688976984
256,57.69980591201813,0.25805279614762244
257,57.929012095178265,0.25610306554107726
258,58.1582182783384,0.2541722802005814
259,58.38742446149854,0.2522607452565818
260,58.61663064465868,0.2503687658395256
261,58.845836827818815,0.24849664707985963
262,59.07504301097895,0.24664469410803108
263,59.30424919413909,0.24481321205448692
264,59.53345537729923,0.24300250604967416
265,59.762661560459364,0.24121288122403978
266,59.9918677436195,0.23944464270803084
267,60.22107392677964,0.23769801072606636
268,60.450280109939776,0.23597282770542305
269,60.67948629309991,0.2342688310320245
270,60.90869247626005,0.23258575808756804
271,61.13789865942019,0.23092334625375102
272,61.367104842580325,0.22928133291227076
273,61.59631102574046,0.2276594554448246
274,61.8255172089006,0.2260574512331098
275,62.05472339206073,0.22447505765882383
276,62.28392957522087,0.22291201210366382
277,62.513135758381004,0.22136805194932724
278,62.74234194154114,0.21984291457751134
279,62.97154812470128,0.2183363373699135
280,63.200754307861416,0.21684805770823104
281,63.42996049102156,0.21537781297416117
282,63.65916667418169,0.21392534054940143
283,63.888372857341835,0.21249037781564897
284,64.11757904050197,0.21107266666853067
285,64.34678522366211,0.20967204675814716
286,64.57599140682224,0.20828845223336256
287,64.80519758998238,0.20692182110559362
288,65.03440377314251,0.20557209138625743
289,65.26360995630266,0.20423920108677068
290,65.49281613946279,0.20292308821855048
291,65.72202232262293,0.20162369079301357
292,65.95122850578306,0.20034094682157708
293,66.1804346889432,0.19907479431565775
294,66.40964087210334,0.19782517128667246
295,66.63884705526347,0.19659201574603827
296,66.86805323842361,0.19537526570517202
297,67.09725942158374,0.1941748591754906
298,67.32646560474389,0.19299073416841092
299,67.55567178790402,0.19182282869534997
300,67.78487797106416,0.19067108076772457
301,68.01408415422429,0.1895354283889832
302,68.24329033738444,0.18841576852115882
303,68.47249652054457,0.18731186150034135
304,68.70170270370471,0.18622343926777188
305,68.93090888686484,0.1851502337646916
306,69.16011507002499,0.1840919769323417
307,69.38932125318512,0.1830484007119633
308,69.61852743634526,0.1820192370447975
309,69.84773361950539,0.1810042178720855
310,70.07693980266554,0.1800030751350684
311,70.30614598582567,0.1790155407749875
312,70.53535216898581,0.1780413467330837
313,70.76455835214594,0.17708022495059839
314,70.99376453530608,0.17613190736877257
315,71.22297071846621,0.17519612592884745
316,71.45217690162636,0.1742726125720641
317,71.68138308478649,0.17336109923966386
318,71.91058926794663,0.1724613178728876
319,72.13979545110676,0.171572997227875
320,72.36900163426691,0.17069582022391158
321,72.59820781742704,0.16982943540408205
322,72.82741400058718,0.16897349047814825
323,73.05662018374731,0.16812763315587234
324,73.28582636690746,0.16729151114701618
325,73.51503255006759,0.1664647721613419
326,73.74423873322773,0.1656470639086114
327,73.97344491638786,0.16483803409858672
328,74.202651099548,0.1640373304410298
329,74.43185728270814,0.16324460064570273
330,74.66106346586827,0.16245949242236754
331,74.89026964902841,0.16168165348078603
332,75.11947583218854,0.16091073153072036
333,75.34868201534869,0.1601463742819325
334,75.57788819850882,0.1593882294441845
335,75.80709438166896,0.1586359447272382
336,76.03630056482909,0.157889167889275
337,76.26550674798924,0.1571475654402269
338,76.49471293114937,0.15641085095565863
339,76.72391911430951,0.1556787452774186
340,76.95312529746964,0.1549509692473553
341,77.18233148062978,0.15422724370731716
342,77.41153766378991,0.15350728949915268
343,77.64074384695006,0.15279082746471023
344,77.86995003011019,0.1520775784458384
345,78.09915621327033,0.15136726328438552
346,78.32836239643046,0.1506596028222002
347,78.55756857959061,0.14995431790113073
348,78.78677476275074,0.14925112936302573
349,79.01598094591088,0.14854975804973353
350,79.24518712907101,0.14784992480310263
351,79.47439331223116,0.14715135046498154
352,79.70359949539129,0.14645375587721868
353,79.93280567855143,0.14575686188166243
354,80.16201186171156,0.14506043121844348
355,80.3912180448717,0.14436464898077142
356,80.62042422803184,0.14366994486725151
357,80.84963041119198,0.14297675156567877
358,81.07883659435211,0.14228550176384833
359,81.30804277751226,0.14159662814955518
360,81.53724896067239,0.14091056341059438
361,81.76645514383253,0.14022774023476106
362,81.99566132699266,0.1395485913098502
363,82.2248675101528,0.13887354932365684
364,82.45407369331294,0.13820304696397612
365,82.68327987647308,0.137537516918603
366,82.91248605963321,0.13687739187533265
367,83.14169224279334,0.13622310452196007
368,83.37089842595348,0.1355750875462802
369,83.60010460911361,0.13493377363608833
370,83.82931079227376,0.1342995954791793
371,84.05851697543389,0.13367298366004207
372,84.28772315859403,0.13305412715259118
373,84.51692934175416,0.13244275246472
374,84.74613552491431,0.13183853390377176
375,84.97534170807444,0.1312411457770897
376,85.20454789123458,0.13065026239201705
377,85.43375407439471,0.13006555805589712
378,85.66296025755486,0.129486707076073
379,85.89216644071499,0.1289133837598881
380,86.12137262387513,0.12834526241468552
381,86.35057880703526,0.1277820173478086
382,86.5797849901954,0.12722332286660057
383,86.80899117335554,0.12666885327840466
384,87.03819735651568,0.12611828289056404
385,87.26740353967581,0.12557128601042206
386,87.49660972283596,0.12502753694532187
387,87.72581590599609,0.1244867100026068
388,87.95502208915623,0.12394847948962
389,88.18422827231636,0.12341255402083447
390,88.4134344554765,0.1228788927176896
391,88.64264063863664,0.12234756579936312
392,88.87184682179678,0.12181864398427718
393,89.10105300495691,0.12129219799085404
394,89.33025918811705,0.12076829853751589
395,89.55946537127718,0.12024701634268502
396,89.78867155443733,0.11972842212478357
397,90.01787773759746,0.11921258660223381
398,90.2470839207576,0.11869958049345797
399,90.47629010391773,0.11818947451687827
400,90.70549628707788,0.1176823393909169
401,90.93470247023801,0.11717824583399619
402,91.16390865339815,0.11667726456453822
403,91.39311483655828,0.11617946630096533
404,91.62232101971841,0.1156849217616997
405,91.85152720287856,0.11519370166516353
406,92.08073338603869,0.11470587555600512
407,92.30993956919883,0.11422145126051678
408,92.53914575235896,0.11374034563859814
409,92.7683519355191,0.11326246824942947
410,92.99755811867924,0.11278772865219111
411,93.22676430183938,0.11231603640606333
412,93.45597048499951,0.11184730107022653
413,93.68517666815966,0.11138143220386092
414,93.91438285131979,0.11091833936614687
415,94.14358903447993,0.11045793211626467
416,94.37279521764006,0.11000012001339464
417,94.6020014008002,0.1095448126167171
418,94.83120758396034,0.10909191948541234
419,95.06041376712048,0.10864135017866065
420,95.28961995028061,0.10819301425564243
421,95.51882613344075,0.10774682127553788
422,95.74803231660088,0.10730268079752739
423,95.97723849976103,0.10686050238079119
424,96.20644468292116,0.106420198194154
425,96.4356508660813,0.10598169449156107
426,96.66485704924143,0.10554492225762344
427,96.89406323240158,0.10510981248044951
428,97.12326941556171,0.10467629614814802
429,97.35247559872185,0.10424430424882744
430,97.58168178188198,0.10381376777059642
431,97.81088796504213,0.10338461770156349
432,98.04009414820226,0.10295678502983723
433,98.2693003313624,0.1025302007435262
434,98.49850651452253,0.102104795830739
435,98.72771269768268,0.10168050127958415
436,98.9569188808428,0.10125724807817034
437,99.18612506400295,0.10083496721460601
438,99.41533124716308,0.10041358967699983
439,99.64453743032321,0.09999304645346035
440,99.87374361348336,0.09957326853209608
441,100.10294979664349,0.09915418760602816
442,100.33215597980363,0.0987357562264108
443,100.56136216296376,0.09831795076306045
444,100.7905683461239,0.09790074888620366
445,101.01977452928404,0.0974841282660671
446,101.24898071244418,0.09706806657287732
447,101.47818689560431,0.09665254147686099
448,101.70739307876445,0.09623753064824467
449,101.93659926192458,0.09582301175725504
450,102.16580544508473,0.09540896247411859
451,102.39501162824486,0.09499536046906207
452,102.624217811405,0.094582183412312
453,102.85342399456513,0.09416940897409504
454,103.08263017772528,0.09375701482463773
455,103.31183636088541,0.09334497863416677
456,103.54104254404555,0.09293327807290871
457,103.77024872720568,0.0925218908110902
458,103.99945491036583,0.0921107945189378
459,104.22866109352596,0.09170001362344822
460,104.4578672766861,0.0912897609178164
461,104.68707345984623,0.09088029662396009
462,104.91627964300638,0.09047188096379759
463,105.1454858261665,0.09006477415924728
464,105.37469200932665,0.08965923643222744
465,105.60389819248678,0.08925552800465651
466,105.83310437564693,0.08885390909845271
467,106.06231055880706,0.0884546399355345
468,106.2915167419672,0.08805798073782012
469,106.52072292512733,0.08766419172722797
470,106.74992910828747,0.08727353312567634
471,106.9791352914476,0.08688626515508366
472,107.20834147460775,0.08650264803736817
473,107.43754765776788,0.08612294199444827
474,107.66675384092802,0.08574740724824226
475,107.89596002408815,0.08537630402066852
476,108.12516620724828,0.08500987793819398
477,108.35437239040843,0.08464810177434483
478,108.58357857356856,0.0842907063757007
479,108.8127847567287,0.08393741420666112
480,109.04199093988883,0.08358794773162576
481,109.27119712304898,0.0832420294149942
482,109.50040330620911,0.08289938172116607
483,109.72960948936925,0.08255972711454089
484,109.95881567252938,0.08222278805951837
485,110.18802185568953,0.08188828702049801
486,110.41722803884966,0.08155594646187948
487,110.6464342220098,0.08122548884806235
488,110.87564040516993,0.08089663664344625
489,111.10484658833008,0.08056911231243075
490,111.3340527714902,0.08024263831941546
491,111.56325895465035,0.07991693712879996
492,111.79246513781048,0.07959173120498393
493,112.02167132097063,0.0792667430864323
494,112.25087750413076,0.07894180992184031
495,112.4800836872909,0.07861711489035428
496,112.70928987045103,0.07829290621891674
497,112.93849605361117,0.07796943213447019
498,113.1677022367713,0.07764694086395722
499,113.39690841993145,0.07732568063432031
500,113.62611460309158,0.07700589967250204
501,113.85532078625172,0.07668784620544487
502,114.08452696941185,0.0763717684600914
503,114.313733152572,0.0760579146633841
504,114.54293933573213,0.07574653304226558
505,114.77214551889227,0.0754378718236783
506,115.0013517020524,0.07513217923456482
507,115.23055788521255,0.07482970350186766
508,115.45976406837268,0.07453069285252938
509,115.68897025153282,0.07423539551349245
510,115.91817643469295,0.07394405971169947
511,116.1473826178531,0.07365690849337277
512,116.37658880101323,0.0733738455480558
513,116.60579498417336,0.07309455513521865
514,116.8350011673335,0.07281871720545
515,117.06420735049363,0.07254601170933853
516,117.29341353365378,0.07227611859747293
517,117.5226197168139,0.07200871782044188
518,117.75182589997405,0.07174348932883405
519,117.98103208313418,0.07148011307323814
520,118.21023826629433,0.07121826900424279
521,118.43944444945446,0.07095763707243671
522,118.6686506326146,0.07069789722840858
523,118.89785681577473,0.07043872942274707
524,119.12706299893487,0.07017981360604084
525,119.356269182095,0.06992082972887861
526,119.58547536525515,0.06966145774184904
527,119.81468154841528,0.0694013775955408
528,120.04388773157542,0.0691402697771223
529,120.27309391473555,0.06887794191029756
530,120.5023000978957,0.06861449214867323
531,120.73150628105583,0.06835005904394789
532,120.96071246421597,0.06808478114782006
533,121.1899186473761,0.06781879701198829
534,121.41912483053625,0.06755224518815106
535,121.64833101369638,0.06728526422800696
536,121.87753719685652,0.06701799268325448
537,122.10674338001665,0.06675056910559217
538,122.3359495631768,0.06648313204671859
539,122.56515574633693,0.06621582005833225
540,122.79436192949707,0.06594877169213165
541,123.0235681126572,0.06568212549981538
542,123.25277429581735,0.06541602003308193
543,123.48198047897748,0.06515059384362987
544,123.71118666213762,0.0648859854831577
545,123.94039284529775,0.06462233350336398
546,124.1695990284579,0.06435976669392689
547,124.39880521161803,0.06409832596616512
548,124.62801139477817,0.0638380057183625
549,124.8572175779383,0.06357879992499922
550,125.08642376109843,0.06332070256055541
551,125.31562994425857,0.06306370759951126
552,125.5448361274187,0.06280780901634686
553,125.77404231057885,0.06255300078554236
554,126.00324849373898,0.06229927688157795
555,126.23245467689912,0.062046631278933735
556,126.46166086005925,0.061795057952089893
557,126.6908670432194,0.061544550875526544
558,126.92007322637953,0.06129510402372386
559,127.14927940953967,0.06104671137116195
560,127.3784855926998,0.06079936689232101
561,127.60769177585993,0.060553064561681164
562,127.83689795902009,0.060307798353722505
563,128.06610414218022,0.06006356234734884
564,128.29531032534035,0.05982035951374246
565,128.52451650850048,0.05957820837703199
566,128.75372269166064,0.05933712902986838
567,128.98292887482077,0.05909714156490266
568,129.2121350579809,0.05885826607478578
569,129.44134124114103,0.05862052265216869
570,129.6705474243012,0.05838393138970237
571,129.89975360746132,0.0581485123800378
572,130.12895979062145,0.05791428571582595
573,130.35816597378158,0.05768127148971781
574,130.58737215694174,0.05744948979436428
575,130.81657834010187,0.05721896072241644
576,131.045784523262,0.0569897043665252
577,131.27499070642213,0.05676174081934153
578,131.5041968895823,0.05653509017351638
579,131.73340307274242,0.05630977252170079
580,131.96260925590255,0.0560858079565457
581,132.19181543906268,0.05586321121623566
582,132.42102162222284,0.05564196183566669
583,132.65022780538297,0.05542202513261271
584,132.8794339885431,0.0552033663851871
585,133.10864017170323,0.05498595087150324
586,133.33784635486336,0.05476974386967455
587,133.56705253802352,0.0545547106578144
588,133.79625872118365,0.05434081651403625
589,134.02546490434378,0.05412802671645346
590,134.2546710875039,0.05391630654317944
591,134.48387727066407,0.05370562127232757
592,134.7130834538242,0.05349593618201132
593,134.94228963698433,0.053287216550344005
594,135.17149582014446,0.053079427655439104
595,135.40070200330462,0.05287253477540993
596,135.62990818646475,0.052666503188369976
597,135.85911436962488,0.05246129817243259
598,136.088320552785,0.0522568859630618
599,136.31752673594517,0.05205327345264845
600,136.5467329191053,0.05185052242934347
601,136.77593910226543,0.05164869856714533
602,137.00514528542556,0.05144786754005256
603,137.23435146858571,0.051248095022063664
604,137.46355765174584,0.051049446687177216
605,137.69276383490597,0.050851988209391706
606,137.9219700180661,0.05065578526270568
607,138.15117620122626,0.05046090352111761
608,138.3803823843864,0.05026740865862609
609,138.60958856754652,0.050075366349229614
610,138.83879475070665,0.0498848422669267
611,139.0680009338668,0.04969590208571586
612,139.29720711702694,0.049508611479595656
613,139.52641330018707,0.04932303612256459
614,139.7556194833472,0.0491392416886212
615,139.98482566650736,0.04895729385176397
616,140.2140318496675,0.04877722641248372
617,140.44323803282762,0.04859891758757289
618,140.67244421598775,0.04842219819382864
619,140.9016503991479,0.04824689903668952
620,141.13085658230804,0.04807285092159416
621,141.36006276546817,0.04789988465398114
622,141.5892689486283,0.04772783103928904
623,141.81847513178843,0.04755652088295644
624,142.0476813149486,0.047385784990421946
625,142.27688749810872,0.04721545416712414
626,142.50609368126885,0.04704535921850162
627,142.73529986442898,0.046875330949992966
628,142.96450604758914,0.046705200167036755
629,143.19371223074927,0.0465347976750716
630,143.4229184139094,0.046363954279536074
631,143.65212459706953,0.04619250078586877
632,143.8813307802297,0.046020267999508244
633,144.11053696338982,0.045847093376699906
634,144.33974314654995,0.04567298088005776
635,144.56894932971008,0.04549810886602818
636,144.79815551287024,0.04532266392041643
637,145.02736169603037,0.04514683262902781
638,145.2565678791905,0.04497080157766755
639,145.48577406235063,0.04479475735214091
640,145.7149802455108,0.044618886538253154
641,145.94418642867092,0.04444337572180958
642,146.17339261183105,0.0442684114886154
643,146.40259879499118,0.044094180424475916
644,146.63180497815134,0.04392086911519634
645,146.86101116131147,0.04374866414658199
646,147.0902173444716,0.043577752104438115
647,147.31942352763173,0.04340831957456996
648,147.5486297107919,0.04324055314278277
649,147.77783589395202,0.04307463939488186
650,148.00704207711215,0.04291076491496968
651,148.23624826027228,0.0427490520013201
652,148.46545444343244,0.04258938842756866
653,148.69466062659257,0.042431608501426465
654,148.9238668097527,0.042275546530604606
655,149.15307299291283,0.04212103682281415
656,149.38227917607298,0.04196791368576615
657,149.61148535923311,0.04181601142717172
658,149.84069154239324,0.041665164354741935
659,150.06989772555337,0.04151520677618788
660,150.2991039087135,0.0413659729992206
661,150.52831009187366,0.04121729733155119
662,150.7575162750338,0.04106901408089076
663,150.98672245819392,0.040920957554950364
664,151.21592864135405,0.040772962061441084
665,151.4451348245142,0.040624861908073975
666,151.67434100767434,0.04047649140256017
667,151.90354719083447,0.040327684852610714
668,152.1327533739946,0.04017828532464402
669,152.36195955715476,0.04002827838503308
670,152.5911657403149,0.03987776546119369
671,152.82037192347502,0.039726851339835056
672,153.04957810663515,0.03957564080766642
673,153.2787842897953,0.03942423865139703
674,153.50799047295544,0.03927274965773617
675,153.73719665611557,0.03912127861339307
676,153.9664028392757,0.038969930305076984
677,154.19560902243586,0.03881880951949714
678,154.424815205596,0.03866802104336283
679,154.65402138875612,0.03851766966338329
680,154.88322757191625,0.03836786016626776
681,155.1124337550764,0.038218697338725495
682,155.34163993823654,0.038070285967465756
683,155.57084612139667,0.037922730839197796
684,155.8000523045568,0.03777613674063085
685,156.02925848771696,0.03763060840356223
686,156.2584646708771,0.03748621292518397
687,156.48767085403722,0.037342914222339964
688,156.71687703719735,0.037200658686781345
689,156.9460832203575,0.037059392710259265
690,157.17528940351764,0.03691906268452493
691,157.40449558667777,0.0367796150013295
692,157.6337017698379,0.036640996052424116
693,157.86290795299806,0.03650315222955995
694,158.0921141361582,0.03636602992448819
695,158.32132031931832,0.03622957552895998
696,158.55052650247845,0.036093735434726486
697,158.77973268563858,0.035958456033538894
698,159.00893886879874,0.03582368371714832
699,159.23814505195887,0.035689364877305986
700,159.467351235119,0.03555544590576304
701,159.69655741827913,0.03542187319427064
702,159.9257636014393,0.03528859313457994
703,160.15496978459942,0.035155558016149904
704,160.38417596775955,0.03502278639064172
705,160.61338215091968,0.03489033849275836
706,160.84258833407984,0.0347582752055279
707,161.07179451723997,0.034626657411978415
708,161.3010007004001,0.03449554599513799
709,161.53020688356023,0.03436500183803469
710,161.75941306672038,0.034235085823696575
711,161.98861924988051,0.03410585883515177
712,162.21782543304064,0.03397738175542829
713,162.44703161620077,0.03384971546755428
714,162.67623779936093,0.03372292085455775
715,162.90544398252106,0.03359705879946681
716,163.1346501656812,0.03347219018530954
717,163.36385634884132,0.03334837589511401
718,163.59306253200148,0.03322567681190827
719,163.8222687151616,0.03310415381872043
720,164.05147489832174,0.03298386750796848
721,164.28068108148187,0.032864832519030135
722,164.50988726464203,0.03274696775621689
723,164.73909344780216,0.0326301801615085
724,164.9682996309623,0.032514376676884685
725,165.19750581412242,0.032399464244325146
726,165.42671199728258,0.032285349805809625
727,165.6559181804427,0.03217194030331785
728,165.88512436360284,0.032059142678829554
729,166.11433054676297,0.03194686387432445
730,166.34353672992313,0.031835010831782265
731,166.57274291308326,0.03172349049318273
732,166.8019490962434,0.031612209800505574
733,167.03115527940352,0.03150107569573052
734,167.26036146256365,0.031389995120837295
735,167.4895676457238,0.03127887501780561
